sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
GH,DK,0.008996101041122999,10.241,55.6,-0.95,5.29
GH,EG,0.0023215119548263105,32.667,26.551,-0.95,5.29
GH,ES,0.0032368470619044713,-3.72,40.031,-0.95,5.29
GH,FI,0.012120221651383729,24.52,65.563,-0.95,5.29
GH,FR,0.003964963877979046,2.152,46.853,-0.95,5.29
GH,GB,0.006652941414422409,-2.227,53.821,-0.95,5.29
GH,GR,0.0035430952936798153,22.79,37.756,-0.95,5.29
GH,ID,0.008422644300750824,118.0,-2.0,-0.95,5.29
GH,IE,0.004176313111244554,-8.248,52.679,-0.95,5.29
GH,IN,0.007432211794621111,76.129,19.557,-0.95,5.29
GH,IT,0.0016142410180895067,14.277,41.189,-0.95,5.29
GH,JP,0.012494554986207227,136.251,35.764,-0.95,5.29
GH,KR,0.010455325694690936,127.036,34.738,-0.95,5.29
GH,KW,0.00286868239981444,47.71,28.89,-0.95,5.29
GH,MX,0.0361759217001948,-100.773,21.559,-0.95,5.29
GH,MY,0.006009724460920361,101.67,2.751,-0.95,5.29
GH,NL,0.0066940955037197445,4.945,52.875,-0.95,5.29
GH,NO,0.018761609217269482,8.132,63.44,-0.95,5.29
GH,NZ,0.017081070784954775,175.062,-40.949,-0.95,5.29
GH,PL,0.0032712558076180343,17.38,53.213,-0.95,5.29
GH,SA,0.0024686870418500185,38.795,31.62,-0.95,5.29
GH,SE,0.014428893075430627,16.282,63.654,-0.95,5.29
GH,TH,0.007846389405276741,101.055,15.311,-0.95,5.29
GH,TR,0.003096703468296445,31.238,39.049,-0.95,5.29
GH,TW,0.00891402084972246,120.945,23.682,-0.95,5.29
GH,US,0.018540187334983697,-99.818,37.615,-0.95,5.29
GR,AE,0.0023789774124815077,55.368,24.754,22.79,37.756
GR,AT,0.002755031496072243,16.843,48.085,22.79,37.756
GR,AU,0.007597238257366213,144.154,-31.773,22.79,37.756
GR,BE,0.002581248133037781,3.208,51.542,22.79,37.756
GR,BH,0.0019396245793336356,50.58,26.1,22.79,37.756
GR,BR,0.013542846946431488,-41.076,-10.964,22.79,37.756
GR,CA,0.012546755050411404,-82.375,46.296,22.79,37.756
GR,CH,0.003345388727040771,7.299,47.384,22.79,37.756
GR,CL,0.04168859423618158,-70.155,-26.329,22.79,37.756
GR,CN,0.002418405466466333,108.792,38.61,22.79,37.756
GR,DE,0.002317566292291239,10.674,52.577,22.79,37.756
GR,DK,0.005770029313208601,10.241,55.6,22.79,37.756
GR,EG,0.0017176296216349996,32.667,26.551,22.79,37.756
GR,ES,0.00456258734127085,-3.72,40.031,22.79,37.756
GR,FI,0.010428503419131081,24.52,65.563,22.79,37.756
GR,FR,0.0032591058938748843,2.152,46.853,22.79,37.756
GR,GB,0.005453794090563839,-2.227,53.821,22.79,37.756
GR,ID,0.004711363269754007,118.0,-2.0,22.79,37.756
GR,IE,0.0037181546190360156,-8.248,52.679,22.79,37.756
GR,IN,0.004836725486417986,76.129,19.557,22.79,37.756
GR,IT,0.0016684982086530636,14.277,41.189,22.79,37.756
GR,JP,0.00533614875124321,136.251,35.764,22.79,37.756
GR,KR,0.004529024236414413,127.036,34.738,22.79,37.756
GR,KW,0.0016648196544507717,47.71,28.89,22.79,37.756
GR,MX,0.036301706339558405,-100.773,21.559,22.79,37.756
GR,MY,0.003867909894714389,101.67,2.751,22.79,37.756
GR,NL,0.004840751581233603,4.945,52.875,22.79,37.756
GR,NO,0.016661461054547015,8.132,63.44,22.79,37.756
GR,NZ,0.020348385029628845,175.062,-40.949,22.79,37.756
GR,PL,0.0016867777971194405,17.38,53.213,22.79,37.756
GR,SA,0.0016417663752235376,38.795,31.62,22.79,37.756
GR,SE,0.012447216593712231,16.282,63.654,22.79,37.756
GR,TH,0.005007459197895589,101.055,15.311,22.79,37.756
GR,TR,0.0018999346817697932,31.238,39.049,22.79,37.756
GR,TW,0.004665871138103488,120.945,23.682,22.79,37.756
GR,US,0.01709802059433962,-99.818,37.615,22.79,37.756
GR,ZA,0.004230468105621741,23.274,-30.622,22.79,37.756
GT,AE,0.004888869363118194,55.368,24.754,-90.438,14.165
GT,AT,0.006085034795224374,16.843,48.085,-90.438,14.165
GT,AU,0.010076526904364475,144.154,-31.773,-90.438,14.165
GT,BE,0.00596244520812805,3.208,51.542,-90.438,14.165
GT,BH,0.003901653396312381,50.58,26.1,-90.438,14.165
GT,BR,0.0023402101831488382,-41.076,-10.964,-90.438,14.165
GT,CA,0.003321469696886365,-82.375,46.296,-90.438,14.165
GT,CH,0.004420371861989285,7.299,47.384,-90.438,14.165
GT,CL,0.0019082807009492464,-70.155,-26.329,-90.438,14.165
GT,CN,0.005503896085578134,108.792,38.61,-90.438,14.165
GT,DE,0.004935190209457719,10.674,52.577,-90.438,14.165
GT,DK,0.009711335348894947,10.241,55.6,-90.438,14.165
GT,EG,0.004185670650066945,32.667,26.551,-90.438,14.165
GT,ES,0.0046539817195362316,-3.72,40.031,-90.438,14.165
GT,FI,0.0074711787210849775,24.52,65.563,-90.438,14.165
GT,FR,0.005455383596679604,2.152,46.853,-90.438,14.165
GT,GB,0.006979797722880129,-2.227,53.821,-90.438,14.165
GT,GR,0.005192175301848291,22.79,37.756,-90.438,14.165
GT,ID,0.014048536147939827,118.0,-2.0,-90.438,14.165
GT,IE,0.0031957261395210673,-8.248,52.679,-90.438,14.165
GT,IL,0.003575714657711441,34.764,31.223,-90.438,14.165
GT,IN,0.005486548000786442,76.129,19.557,-90.438,14.165
GT,IT,0.0046197322034479404,14.277,41.189,-90.438,14.165
GT,JP,0.02309833356175323,136.251,35.764,-90.438,14.165
GT,KR,0.019191292800433322,127.036,34.738,-90.438,14.165
GT,KW,0.0043299669610455385,47.71,28.89,-90.438,14.165
GT,MX,0.002949941598880978,-100.773,21.559,-90.438,14.165
GT,MY,0.00894686032071534,101.67,2.751,-90.438,14.165
GT,NL,0.005471870654827846,4.945,52.875,-90.438,14.165
GT,NO,0.012190804227880221,8.132,63.44,-90.438,14.165
GT,NZ,0.007432088245213468,175.062,-40.949,-90.438,14.165
GT,PL,0.0059058973880414525,17.38,53.213,-90.438,14.165
GT,SA,0.005025217969072793,38.795,31.62,-90.438,14.165
GT,SE,0.010226444371235238,16.282,63.654,-90.438,14.165
GT,TH,0.009865693066193226,101.055,15.311,-90.438,14.165
GT,TR,0.00453535296505993,31.238,39.049,-90.438,14.165
GT,TW,0.015722137528614285,120.945,23.682,-90.438,14.165
GT,US,0.0022699622596923223,-99.818,37.615,-90.438,14.165
GT,ZA,0.003873034106255282,23.274,-30.622,-90.438,14.165
HN,AE,0.004573808276459077,55.368,24.754,-87.361,13.474
HN,AT,0.0057082647302285905,16.843,48.085,-87.361,13.474
HN,AU,0.009764156362644485,144.154,-31.773,-87.361,13.474
HN,BE,0.005631806263513704,3.208,51.542,-87.361,13.474
HN,BH,0.00345103127090684,50.58,26.1,-87.361,13.474
HN,BR,0.00211088462370394,-41.076,-10.964,-87.361,13.474
HN,CA,0.002391297525270468,-82.375,46.296,-87.361,13.474
HN,CH,0.003316873245607266,7.299,47.384,-87.361,13.474
HN,CL,0.0025772230794330058,-70.155,-26.329,-87.361,13.474
HN,CN,0.0055947701020895475,108.792,38.61,-87.361,13.474
HN,DE,0.004530809687824891,10.674,52.577,-87.361,13.474
HN,DK,0.009483282797432123,10.241,55.6,-87.361,13.474
HN,EG,0.0038947849339778283,32.667,26.551,-87.361,13.474
HN,ES,0.003996921981576435,-3.72,40.031,-87.361,13.474
HN,FI,0.008024646499686929,24.52,65.563,-87.361,13.474
HN,FR,0.005158281544701485,2.152,46.853,-87.361,13.474
HN,GB,0.006527748655356367,-2.227,53.821,-87.361,13.474
HN,GR,0.004516069607540989,22.79,37.756,-87.361,13.474
HN,ID,0.01390306908951993,118.0,-2.0,-87.361,13.474
HN,IE,0.0029990464549959307,-8.248,52.679,-87.361,13.474
HN,IL,0.0029065414471731847,34.764,31.223,-87.361,13.474
HN,IN,0.005365465820454254,76.129,19.557,-87.361,13.474
HN,IT,0.0038498851063471324,14.277,41.189,-87.361,13.474
HN,JP,0.022579173288141057,136.251,35.764,-87.361,13.474
HN,KR,0.018663889310663404,127.036,34.738,-87.361,13.474
HN,KW,0.003817711766719975,47.71,28.89,-87.361,13.474
HN,MX,0.0036396046851483754,-100.773,21.559,-87.361,13.474
HN,MY,0.009035536667457602,101.67,2.751,-87.361,13.474
HN,NL,0.0052418921790417985,4.945,52.875,-87.361,13.474
HN,NO,0.012285823850255376,8.132,63.44,-87.361,13.474
HN,NZ,0.007837866697249354,175.062,-40.949,-87.361,13.474
HN,PL,0.0053195008597667955,17.38,53.213,-87.361,13.474
HN,SA,0.004214557133017745,38.795,31.62,-87.361,13.474
HN,SE,0.010560746602195765,16.282,63.654,-87.361,13.474
HN,TH,0.009776201846650118,101.055,15.311,-87.361,13.474
HN,TR,0.0040755283813419555,31.238,39.049,-87.361,13.474
HN,TW,0.015495638130518194,120.945,23.682,-87.361,13.474
HN,US,0.0027777260873625403,-99.818,37.615,-87.361,13.474
HN,ZA,0.002981926298589033,23.274,-30.622,-87.361,13.474
HU,AE,0.004940998070248111,55.368,24.754,19.482,47.268
HU,AT,0.003183700447253568,16.843,48.085,19.482,47.268
HU,AU,0.008666792195841886,144.154,-31.773,19.482,47.268
HU,BE,0.0029079664604148435,3.208,51.542,19.482,47.268
HU,BH,0.004310829428065292,50.58,26.1,19.482,47.268
HU,BR,0.01607792800751563,-41.076,-10.964,19.482,47.268
HU,CA,0.015122017320588023,-82.375,46.296,19.482,47.268
HU,CH,0.0024278832614670932,7.299,47.384,19.482,47.268
HU,CL,0.04753040978180782,-70.155,-26.329,19.482,47.268
HU,CN,0.003312840702030777,108.792,38.61,19.482,47.268
HU,DE,0.0029103463248728806,10.674,52.577,19.482,47.268
HU,DK,0.006925681015239587,10.241,55.6,19.482,47.268
HU,EG,0.002925658931176725,32.667,26.551,19.482,47.268
HU,ES,0.006765639003673657,-3.72,40.031,19.482,47.268
HU,FI,0.011170531624240936,24.52,65.563,19.482,47.268
HU,FR,0.004324684603776063,2.152,46.853,19.482,47.268
HU,GB,0.006883346209669949,-2.227,53.821,19.482,47.268
HU,GR,0.004126947975816467,22.79,37.756,19.482,47.268
HU,ID,0.007300852560636582,118.0,-2.0,19.482,47.268
HU,IE,0.003625586103946264,-8.248,52.679,19.482,47.268
HU,IL,0.0018660355275135715,34.764,31.223,19.482,47.268
HU,IN,0.005701176405588509,76.129,19.557,19.482,47.268
HU,IT,0.002350806859927159,14.277,41.189,19.482,47.268
HU,JP,0.007363118608692666,136.251,35.764,19.482,47.268
HU,KR,0.006838256690921783,127.036,34.738,19.482,47.268
HU,KW,0.0036310600755554453,47.71,28.89,19.482,47.268
HU,MX,0.040783646296932784,-100.773,21.559,19.482,47.268
HU,MY,0.006274119057536916,101.67,2.751,19.482,47.268
HU,NL,0.005796609256497836,4.945,52.875,19.482,47.268
HU,NO,0.01909618322212972,8.132,63.44,19.482,47.268
HU,NZ,0.023570997585040953,175.062,-40.949,19.482,47.268
HU,PL,0.002246745998704664,17.38,53.213,19.482,47.268
HU,SA,0.0037037707919132163,38.795,31.62,19.482,47.268
HU,SE,0.013477934612323224,16.282,63.654,19.482,47.268
HU,TH,0.007818461110927703,101.055,15.311,19.482,47.268
HU,TR,0.0035120863961321373,31.238,39.049,19.482,47.268
HU,TW,0.007070790429346594,120.945,23.682,19.482,47.268
HU,US,0.01688203288141411,-99.818,37.615,19.482,47.268
HU,ZA,0.008490577053032227,23.274,-30.622,19.482,47.268
ID,AE,0.006057972775779691,55.368,24.754,118.0,-2.0
ID,AT,0.007403225398786445,16.843,48.085,118.0,-2.0
ID,AU,0.004239405507094245,144.154,-31.773,118.0,-2.0
ID,BE,0.0037775840933135492,3.208,51.542,118.0,-2.0
ID,BH,0.005748797894501129,50.58,26.1,118.0,-2.0
ID,BR,0.016571884117012853,-41.076,-10.964,118.0,-2.0
ID,CA,0.011005271393866247,-82.375,46.296,118.0,-2.0
ID,CH,0.01651793498391604,7.299,47.384,118.0,-2.0
ID,CL,0.027949436471605655,-70.155,-26.329,118.0,-2.0
ID,DE,0.002947736379209979,10.674,52.577,118.0,-2.0
ID,DK,0.005088334954785285,10.241,55.6,118.0,-2.0
ID,EG,0.004364938734983716,32.667,26.551,118.0,-2.0
ID,ES,0.009882983949576596,-3.72,40.031,118.0,-2.0
ID,FI,0.006638015242324439,24.52,65.563,118.0,-2.0
ID,FR,0.005450284204854451,2.152,46.853,118.0,-2.0
ID,GB,0.005169703086662844,-2.227,53.821,118.0,-2.0
ID,GR,0.00890114576469228,22.79,37.756,118.0,-2.0
ID,IE,0.0028452530850815345,-8.248,52.679,118.0,-2.0
ID,IL,0.007905124936062415,34.764,31.223,118.0,-2.0
ID,IN,0.0025298886018910428,76.129,19.557,118.0,-2.0
ID,IT,0.01020647484745774,14.277,41.189,118.0,-2.0
ID,JP,0.0020470164669772863,136.251,35.764,118.0,-2.0
ID,KW,0.005697339237909849,47.71,28.89,118.0,-2.0
ID,MX,0.021474787986798652,-100.773,21.559,118.0,-2.0
ID,NL,0.003192660698213009,4.945,52.875,118.0,-2.0
ID,NO,0.012373506874610115,8.132,63.44,118.0,-2.0
ID,NZ,0.019169217623416685,175.062,-40.949,118.0,-2.0
ID,PL,0.005522459324147353,17.38,53.213,118.0,-2.0
ID,SA,0.009947029638099496,38.795,31.62,118.0,-2.0
ID,SE,0.009778683316359296,16.282,63.654,118.0,-2.0
ID,TR,0.005670179786922725,31.238,39.049,118.0,-2.0
ID,US,0.008257787487068343,-99.818,37.615,118.0,-2.0
ID,ZA,0.01346163365604881,23.274,-30.622,118.0,-2.0
IE,AE,0.006759277713186725,55.368,24.754,-8.248,52.679
IE,AT,0.004684043849588405,16.843,48.085,-8.248,52.679
IE,AU,0.004230584406027264,144.154,-31.773,-8.248,52.679
IE,BE,0.002273401624052932,3.208,51.542,-8.248,52.679
IE,BH,0.005793368794220237,50.58,26.1,-8.248,52.679
IE,BR,0.012459340905237025,-41.076,-10.964,-8.248,52.679
IE,CA,0.010986209605192192,-82.375,46.296,-8.248,52.679
IE,CH,0.008117585855074723,7.299,47.384,-8.248,52.679
IE,CL,0.03160956031672231,-70.155,-26.329,-8.248,52.679
IE,DE,0.002551737735137819,10.674,52.577,-8.248,52.679
IE,DK,0.004491097364277787,10.241,55.6,-8.248,52.679
IE,EG,0.003375900010696104,32.667,26.551,-8.248,52.679
IE,ES,0.006046190227078025,-3.72,40.031,-8.248,52.679
IE,FI,0.008754454323730829,24.52,65.563,-8.248,52.679
IE,FR,0.0032627271839407728,2.152,46.853,-8.248,52.679
IE,GB,0.0023540072406235146,-2.227,53.821,-8.248,52.679
IE,GR,0.00573163714534971,22.79,37.756,-8.248,52.679
IE,ID,0.0026571660475443125,118.0,-2.0,-8.248,52.679
IE,IL,0.005522344877943863,34.764,31.223,-8.248,52.679
IE,IN,0.003118875213445798,76.129,19.557,-8.248,52.679
IE,IT,0.005726565611596578,14.277,41.189,-8.248,52.679
IE,JP,0.0021424607644698183,136.251,35.764,-8.248,52.679
IE,KR,0.0019457492136032179,127.036,34.738,-8.248,52.679
IE,KW,0.005477689736182521,47.71,28.89,-8.248,52.679
IE,MX,0.025180122117431245,-100.773,21.559,-8.248,52.679
IE,MY,0.0028654136082693345,101.67,2.751,-8.248,52.679
IE,NL,0.0037628032207147324,4.945,52.875,-8.248,52.679
IE,NO,0.014798909315948471,8.132,63.44,-8.248,52.679
IE,NZ,0.017305403568792163,175.062,-40.949,-8.248,52.679
IE,PL,0.0032085999965425077,17.38,53.213,-8.248,52.679
IE,SA,0.007998226057526613,38.795,31.62,-8.248,52.679
IE,SE,0.010625308097418554,16.282,63.654,-8.248,52.679
IE,TH,0.0031689938648623334,101.055,15.311,-8.248,52.679
IE,TR,0.004715017069117515,31.238,39.049,-8.248,52.679
IE,TW,0.0024110595728116203,120.945,23.682,-8.248,52.679
IE,US,0.0080023628657581,-99.818,37.615,-8.248,52.679
IE,ZA,0.010745163529924906,23.274,-30.622,-8.248,52.679
IL,AT,0.003255072333840791,16.843,48.085,34.764,31.223
IL,AU,0.008605116215076801,144.154,-31.773,34.764,31.223
IL,BE,0.0033208201026361924,3.208,51.542,34.764,31.223
IL,BR,0.013717891334610733,-41.076,-10.964,34.764,31.223
IL,CA,0.011983005411236255,-82.375,46.296,34.764,31.223
IL,CH,0.002821389996276719,7.299,47.384,34.764,31.223
IL,CL,0.04172038135845492,-70.155,-26.329,34.764,31.223
IL,CN,0.002714230249364499,108.792,38.61,34.764,31.223
IL,DE,0.0028975266089934534,10.674,52.577,34.764,31.223
IL,DK,0.007111441339231413,10.241,55.6,34.764,31.223
IL,EG,0.0018825887993191228,32.667,26.551,34.764,31.223
IL,ES,0.0056679136524453114,-3.72,40.031,34.764,31.223
IL,FI,0.010576635853956034,24.52,65.563,34.764,31.223
IL,FR,0.003942863845966361,2.152,46.853,34.764,31.223
IL,GB,0.006216839953537904,-2.227,53.821,34.764,31.223
IL,GR,0.0031380124152740837,22.79,37.756,34.764,31.223
IL,ID,0.005877995574206033,118.0,-2.0,34.764,31.223
IL,IE,0.003733206867177349,-8.248,52.679,34.764,31.223
IL,IN,0.004279614960648232,76.129,19.557,34.764,31.223
IL,IT,0.0015045242944630647,14.277,41.189,34.764,31.223
IL,JP,0.008371238211465824,136.251,35.764,34.764,31.223
IL,KR,0.007226095846510797,127.036,34.738,34.764,31.223
IL,MX,0.036527312132986066,-100.773,21.559,34.764,31.223
IL,MY,0.00414218851909612,101.67,2.751,34.764,31.223
IL,NL,0.005515009683849734,4.945,52.875,34.764,31.223
IL,NO,0.017732281438732636,8.132,63.44,34.764,31.223
IL,NZ,0.021444621878049103,175.062,-40.949,34.764,31.223
IL,PL,0.002160271629157295,17.38,53.213,34.764,31.223
IL,SE,0.013240637862277667,16.282,63.654,34.764,31.223
IL,TH,0.0055679368664812,101.055,15.311,34.764,31.223
IL,TR,0.0021965723584960704,31.238,39.049,34.764,31.223
IL,TW,0.00625439388853855,120.945,23.682,34.764,31.223
IL,US,0.01610933286053446,-99.818,37.615,34.764,31.223
IL,ZA,0.0050923627370363985,23.274,-30.622,34.764,31.223
IN,AE,0.001997878111200356,55.368,24.754,76.129,19.557
IN,AT,0.004076805478604984,16.843,48.085,76.129,19.557
IN,AU,0.0042188824215629315,144.154,-31.773,76.129,19.557
IN,BE,0.0026230290819463696,3.208,51.542,76.129,19.557
IN,BH,0.002255814143733606,50.58,26.1,76.129,19.557
IN,BR,0.01419373478281184,-41.076,-10.964,76.129,19.557
IN,CA,0.008115808623715895,-82.375,46.296,76.129,19.557
IN,CH,0.009315073346673116,7.299,47.384,76.129,19.557
IN,CL,0.023830282090176447,-70.155,-26.329,76.129,19.557
IN,DE,0.0020644658230314686,10.674,52.577,76.129,19.557
IN,DK,0.003673647636294458,10.241,55.6,76.129,19.557
IN,EG,0.0028199227138489013,32.667,26.551,76.129,19.557
IN,ES,0.007210629969969154,-3.72,40.031,76.129,19.557
IN,FI,0.004586735513204111,24.52,65.563,76.129,19.557
IN,FR,0.003814758324606745,2.152,46.853,76.129,19.557
IN,GB,0.004077177185792709,-2.227,53.821,76.129,19.557
IN,GR,0.0046099970423630916,22.79,37.756,76.129,19.557
IN,ID,0.00309329247374691,118.0,-2.0,76.129,19.557
IN,IE,0.0015677999409615126,-8.248,52.679,76.129,19.557
IN,IL,0.0032484314832524294,34.764,31.223,76.129,19.557
IN,IT,0.005162372801677229,14.277,41.189,76.129,19.557
IN,JP,0.00429584750382744,136.251,35.764,76.129,19.557
IN,KR,0.003674233749101362,127.036,34.738,76.129,19.557
IN,KW,0.002078781102539156,47.71,28.89,76.129,19.557
IN,MX,0.013851795299290906,-100.773,21.559,76.129,19.557
IN,MY,0.0019898319993666264,101.67,2.751,76.129,19.557
IN,NL,0.0023697654757891297,4.945,52.875,76.129,19.557
IN,NO,0.009609148599011958,8.132,63.44,76.129,19.557
IN,NZ,0.015105409814621235,175.062,-40.949,76.129,19.557
IN,PL,0.002813930026214098,17.38,53.213,76.129,19.557
IN,SA,0.0042038230453616725,38.795,31.62,76.129,19.557
IN,SE,0.006990742250186282,16.282,63.654,76.129,19.557
IN,TH,0.001988648101154175,101.055,15.311,76.129,19.557
IN,TR,0.002994495943297652,31.238,39.049,76.129,19.557
IN,TW,0.0033251609073058313,120.945,23.682,76.129,19.557
IN,US,0.003919042694842077,-99.818,37.615,76.129,19.557
IN,ZA,0.00984903930345429,23.274,-30.622,76.129,19.557
IR,AE,0.006362926964251048,55.368,24.754,51.597,34.942
IR,AT,0.004992958201311915,16.843,48.085,51.597,34.942
IR,AU,0.0071260635655231485,144.154,-31.773,51.597,34.942
IR,BE,0.0034166439243441486,3.208,51.542,51.597,34.942
IR,BH,0.005518086631733768,50.58,26.1,51.597,34.942
IR,BR,0.022010286997976185,-41.076,-10.964,51.597,34.942
IR,CA,0.013076616697878385,-82.375,46.296,51.597,34.942
IR,CH,0.008664141892216192,7.299,47.384,51.597,34.942
IR,CL,0.04710707507476231,-70.155,-26.329,51.597,34.942
IR,CN,0.0020319341402823526,108.792,38.61,51.597,34.942
IR,DE,0.003398520628507525,10.674,52.577,51.597,34.942
IR,DK,0.006780713153840539,10.241,55.6,51.597,34.942
IR,EG,0.0039956223203538085,32.667,26.551,51.597,34.942
IR,ES,0.006808059125334168,-3.72,40.031,51.597,34.942
IR,FI,0.011615340560285436,24.52,65.563,51.597,34.942
IR,FR,0.004292054230998759,2.152,46.853,51.597,34.942
IR,GB,0.006003035167353173,-2.227,53.821,51.597,34.942
IR,GR,0.005697906710145966,22.79,37.756,51.597,34.942
IR,ID,0.004720937794279409,118.0,-2.0,51.597,34.942
IR,IE,0.0027144544201487494,-8.248,52.679,51.597,34.942
IR,IL,0.005508448462548677,34.764,31.223,51.597,34.942
IR,IN,0.0033953727644385496,76.129,19.557,51.597,34.942
IR,IT,0.006414035883279792,14.277,41.189,51.597,34.942
IR,JP,0.004220076102858172,136.251,35.764,51.597,34.942
IR,KR,0.003732838409493331,127.036,34.738,51.597,34.942
IR,KW,0.004590339058225638,47.71,28.89,51.597,34.942
IR,MX,0.031058280568149445,-100.773,21.559,51.597,34.942
IR,MY,0.004982284655645459,101.67,2.751,51.597,34.942
IR,NL,0.004776767196028357,4.945,52.875,51.597,34.942
IR,NO,0.019808857877340415,8.132,63.44,51.597,34.942
IR,NZ,0.027762500401832136,175.062,-40.949,51.597,34.942
IR,PL,0.0036426311341764,17.38,53.213,51.597,34.942
IR,SA,0.007220642729420059,38.795,31.62,51.597,34.942
IR,SE,0.012612898365369095,16.282,63.654,51.597,34.942
IR,TH,0.005258672299544355,101.055,15.311,51.597,34.942
IR,TR,0.004582554751774323,31.238,39.049,51.597,34.942
IR,TW,0.004945753705636715,120.945,23.682,51.597,34.942
IR,US,0.00967496205719663,-99.818,37.615,51.597,34.942
IR,ZA,0.012936967601011566,23.274,-30.622,51.597,34.942
IT,AE,0.0034810151868501127,55.368,24.754,14.277,41.189
IT,AT,0.00252203725248881,16.843,48.085,14.277,41.189
IT,AU,0.0070086442465176636,144.154,-31.773,14.277,41.189
IT,BE,0.002405404588221402,3.208,51.542,14.277,41.189
IT,BH,0.002736052026521041,50.58,26.1,14.277,41.189
IT,BR,0.01141228598480178,-41.076,-10.964,14.277,41.189
IT,CA,0.011379877840881037,-82.375,46.296,14.277,41.189
IT,CL,0.038431085276679815,-70.155,-26.329,14.277,41.189
IT,CN,0.00277832657221646,108.792,38.61,14.277,41.189
IT,DE,0.002076951733394115,10.674,52.577,14.277,41.189
IT,DK,0.006001176164499315,10.241,55.6,14.277,41.189
IT,EG,0.001964865041339584,32.667,26.551,14.277,41.189
IT,ES,0.003844095282536697,-3.72,40.031,14.277,41.189
IT,FI,0.009879562462245813,24.52,65.563,14.277,41.189
IT,FR,0.0028581505621497515,2.152,46.853,14.277,41.189
IT,GB,0.005243255595598269,-2.227,53.821,14.277,41.189
IT,GR,0.002724060654468476,22.79,37.756,14.277,41.189
IT,ID,0.005389678128107674,118.0,-2.0,14.277,41.189
IT,IE,0.003333939624977377,-8.248,52.679,14.277,41.189
IT,IN,0.005608896455926696,76.129,19.557,14.277,41.189
IT,JP,0.0061443476383877885,136.251,35.764,14.277,41.189
IT,KR,0.005310701652546569,127.036,34.738,14.277,41.189
IT,KW,0.002542720388675784,47.71,28.89,14.277,41.189
IT,MX,0.03520054509323515,-100.773,21.559,14.277,41.189
IT,MY,0.004482058476568196,101.67,2.751,14.277,41.189
IT,NL,0.0047414906729938994,4.945,52.875,14.277,41.189
IT,NO,0.015738684366152174,8.132,63.44,14.277,41.189
IT,NZ,0.019077145655575684,175.062,-40.949,14.277,41.189
IT,PL,0.0017785950745573757,17.38,53.213,14.277,41.189
IT,SA,0.0022475898731392596,38.795,31.62,14.277,41.189
IT,SE,0.01216135104452676,16.282,63.654,14.277,41.189
