country,tau_ms,phi,tier,year,perturbation,region,ob_star,uncovered_share,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,lcoe_gen_floor,ldes_energy_share,P_li,E_li,P_ld,E_ld
PT,500,1.0,global,2040,P_mix,Europe,1.731,0.16728933071862212,113.70779658433683,43.642039139665265,5.1927524695960185,162.5425881935981,65.6922107784484,0.497,67.0,339.5,92.8,3646.6
PY,50,0.0,local,2040,P_mix,Latin America,1.791,0.3459913662176428,117.02112748262762,60.16021086165986,5.372357510105171,182.55369585439266,65.3462435788287,0.389,115.6,528.0,85.7,5629.1
PY,500,1.0,global,2040,P_mix,Latin America,1.565,0.16051211990753328,100.72954169706689,51.653818380063946,4.696422980043196,157.07978305717404,64.34442263299307,0.65,56.0,181.2,112.6,5906.1
RO,50,0.0,local,2040,P_mix,Europe,2.119,0.34653832790251365,118.080623826853,70.35070385512101,6.356092414413159,194.78742009638717,55.732649619328214,0.86,27.3,89.5,151.9,9567.8
RO,500,1.0,global,2040,P_mix,Europe,1.903,0.1448091767131896,106.26004561374137,54.93023439530185,5.709077392729586,166.8993574017728,55.83741731145296,0.79,29.5,93.9,122.8,7120.2
RU,50,0.0,local,2040,P_mix,Europe,1.746,0.3448856864122429,94.94403839666884,136.19618889397185,5.238350900308833,236.37857819094955,54.37438625450111,0.931,17.2,47.5,170.5,23209.7
RU,500,1.0,global,2040,P_mix,Europe,1.757,0.151051918503994,95.99540299346326,103.17862931149811,5.272325151681457,204.4463574566428,54.622239845838145,0.84,27.2,87.9,139.3,16823.9
RW,50,0.0,local,2040,P_mix,Africa/MENA,1.476,0.38148451448433635,238.0887834438833,92.61390346126458,4.426533162071876,335.12922006721976,161.36021671581184,0.172,175.4,914.1,50.4,10347.9
RW,500,1.0,global,2040,P_mix,Africa/MENA,1.302,0.14066269831827502,198.55936217729445,77.95028536359847,3.907470767995013,280.41711830888795,152.4459482617018,0.309,99.4,470.3,69.1,10359.8
SA,50,0.0,local,2040,P_mix,Asia-Pacific,1.64,0.29366330815044045,64.83857994489298,70.75387821739504,4.9195719474315585,140.51203010971957,39.53915948647361,0.716,47.4,182.6,127.1,9564.3
SA,500,1.0,global,2040,P_mix,Asia-Pacific,1.623,0.13573398136659984,64.21594463999072,45.48885589066506,4.86906113927893,114.57386166993473,39.56570443650268,0.579,53.9,205.2,89.0,5149.5
SE,50,0.0,local,2040,P_mix,Europe,2.373,0.3604867885182118,150.67249465894804,178.17331006589149,7.119665633634514,335.965470358474,63.48858320557011,0.923,19.7,66.8,167.8,31938.5
SE,500,1.0,global,2040,P_mix,Europe,2.17,0.16108285482388907,138.69390026755235,111.10396857138745,6.5106111876673465,256.3084800266072,63.908239765694205,0.862,24.6,104.8,131.9,18606.9
SK,50,0.0,local,2040,P_mix,Europe,3.294,0.41622808791085514,273.5625420944611,199.52235430444557,9.880806326449836,482.96570272535644,83.05877062750348,0.654,82.0,394.1,285.1,30335.1
SK,500,1.0,global,2040,P_mix,Europe,2.875,0.1601291564449281,235.6224582686883,130.8208204917673,8.6250610370154,375.0683397974709,81.95505768277638,0.654,55.4,251.7,210.6,19243.3
SN,50,0.0,local,2040,P_mix,Africa/MENA,2.106,0.290119123893862,112.16462800134775,53.76345354166091,6.318516077009861,172.24659762001855,53.255207378261964,0.372,113.5,545.3,80.5,4342.3
SN,500,1.0,global,2040,P_mix,Africa/MENA,1.921,0.1386108511590114,101.4092791785217,42.43650290122759,5.761655096203897,149.60743717595315,52.80216056945281,0.402,86.6,409.4,75.4,3254.4
SR,50,0.0,local,2040,P_mix,Latin America,1.638,0.29716467429225424,234.84703792038178,91.03541477035539,4.91297042813759,330.7954231188748,143.40430581997597,0.318,118.9,558.5,85.2,11884.3
SR,500,1.0,global,2040,P_mix,Latin America,1.525,0.1530591162928587,217.35712006321583,82.0449263302606,4.573555194084011,303.97560158756045,142.57428466876527,0.318,105.6,452.1,72.9,11174.9
SV,50,0.0,local,2040,P_mix,North America,1.574,0.46569855125039633,101.10310053528045,71.31869939465598,4.721268915725483,177.14306884566196,64.24317424402282,0.07,245.5,1265.8,41.7,3174.7
SV,500,1.0,global,2040,P_mix,North America,1.376,0.15540217029407163,85.40765602751752,51.40853265802016,4.12850203787888,140.94469072341656,62.061969627655344,0.1,179.6,863.6,38.5,2347.8
TH,50,0.0,local,2040,P_mix,Asia-Pacific,1.898,0.37328765741294795,105.38563355380886,63.562354581845014,5.694680270765937,174.6426684064198,55.517937027025376,0.2,162.4,864.0,45.6,4844.3
TH,500,1.0,global,2040,P_mix,Asia-Pacific,1.534,0.1442287493790172,83.81117701519898,52.14889265602639,4.603097250497133,140.56316692172248,54.6226849798671,0.384,85.2,413.3,68.5,5474.1
TN,50,0.0,local,2040,P_mix,Africa/MENA,1.743,0.31354604196939206,64.69111566168777,62.50532560156174,5.22957830721709,132.4260195704666,37.110706749955135,0.813,41.0,127.7,142.1,7829.7
TN,500,1.0,global,2040,P_mix,Africa/MENA,1.719,0.13956502635036414,64.48348111808741,41.33238745112042,5.156242986375071,110.97211155558291,37.517712773706634,0.778,33.7,109.2,119.5,4225.2
TR,50,0.0,local,2040,P_mix,Asia-Pacific,3.234,0.38232207212552693,161.26634682088678,84.29940688561697,9.701731869585329,255.26748557608911,49.86728627074911,0.394,130.3,699.4,123.8,8334.5
TR,500,1.0,global,2040,P_mix,Asia-Pacific,2.51,0.15073515295719822,124.34754014199608,62.2806074572401,7.530540285613467,194.15868788484968,49.53729829168553,0.401,89.4,453.2,72.2,7190.4
TW,50,0.0,local,2040,P_mix,Asia-Pacific,1.311,0.500418248265466,274.0281046927676,103.36820208935447,3.9336826408637267,381.3299894229858,208.9859272169947,0.212,212.1,1232.8,116.8,8269.3
TW,500,1.0,global,2040,P_mix,Asia-Pacific,1.364,0.13492882773139467,225.55744289331585,75.2512111142195,4.093329961697783,304.90198396923313,165.31096564697293,0.166,203.8,896.4,53.4,6482.4
UA,50,0.0,local,2040,P_mix,Europe,1.765,0.37773090746990223,101.05622359390294,95.73879894603009,5.296402338276339,202.09142487820935,57.240491076509194,0.594,78.9,391.7,108.6,13663.8
UA,500,1.0,global,2040,P_mix,Europe,1.552,0.14794006901392415,88.6645832951633,74.1532500818894,4.657378447278441,167.47521182433115,57.11233323564778,0.61,61.4,257.5,102.4,10363.3
UG,50,0.0,local,2040,P_mix,Africa/MENA,1.415,0.3885029161525103,167.40859746840917,73.46732038922578,4.245473406842788,245.12139126447772,118.29677029556815,0.266,135.9,729.0,74.9,7214.9
UG,500,1.0,global,2040,P_mix,Africa/MENA,1.256,0.13916821445593444,136.7764119629783,56.95682551321614,3.767324531186005,197.50056200738047,108.91794229358719,0.44,82.2,345.0,84.3,6509.0
US,50,0.0,local,2040,P_mix,North America,1.615,0.201624447269958,68.93218747665973,28.37929234910786,4.845642539364468,102.15712236513205,42.67680926730148,0.731,20.6,73.2,90.6,2689.4
US,500,1.0,global,2040,P_mix,North America,1.374,0.0870389383087132,58.7930870733719,26.80247158917071,4.1232707001989,89.71882936274152,42.77654174187689,0.632,22.3,92.3,70.6,2789.1
UY,50,0.0,local,2040,P_mix,Latin America,1.683,0.30444531744431275,77.7442647169174,67.24386660010519,5.049583002339253,150.03771431936184,46.18852567483413,0.626,58.0,244.3,118.8,8563.2
UY,500,1.0,global,2040,P_mix,Latin America,1.597,0.151723024470567,73.78062841683061,55.715069411983926,4.7905881040239215,134.28628593283847,46.20348910075841,0.543,57.5,246.0,105.6,6517.7
UZ,50,0.0,local,2040,P_mix,Asia-Pacific,2.904,0.41097560097278646,211.81057387460143,104.99505961452306,8.711901207430058,325.51753469655455,72.93835254718817,0.256,205.8,1025.6,106.2,10339.1
UZ,500,1.0,global,2040,P_mix,Asia-Pacific,2.447,0.16107607238807337,174.923776684335,61.71869029275867,7.3420909000605725,243.9845578771543,71.47437115613462,0.25,141.0,695.9,72.7,4989.2
VN,50,0.0,local,2040,P_mix,Asia-Pacific,2.388,0.36366142745554403,131.78460170494898,57.883290079752214,7.164113906726453,196.83200569142764,55.1853041788807,0.35,131.0,679.1,100.1,3600.7
VN,500,1.0,global,2040,P_mix,Asia-Pacific,2.002,0.13836437199856225,108.67173349414698,51.652596211143006,6.004600523877127,166.3289302291671,54.294236425229585,0.339,101.7,528.6,75.6,4254.6
ZA,50,0.0,local,2040,P_mix,Africa/MENA,1.678,0.24722196844162822,85.08668662224933,46.19991985359956,5.033343044853349,136.31994952070224,50.713821329494756,0.624,45.9,163.5,119.3,4782.2
ZA,500,1.0,global,2040,P_mix,Africa/MENA,1.437,0.10908939183888759,72.10899067230865,38.20581045350677,4.311835212003248,114.62663633781867,50.17051009155377,0.548,46.0,156.8,91.1,3953.5
ZM,50,0.0,local,2040,P_mix,Africa/MENA,1.769,0.3447858758031699,86.2531888731211,63.619446073392055,5.308070200257205,155.18070514677035,48.74833166426941,0.526,86.5,323.0,100.3,7554.7
ZM,500,1.0,global,2040,P_mix,Africa/MENA,1.776,0.13280129456708653,85.39022367362095,39.23530460923507,5.329264087631293,129.9547923704873,48.06867642671529,0.318,98.7,382.5,80.1,2515.4
AE,50,0.0,local,2045,P_mix,Asia-Pacific,1.751,0.3411416300963886,98.20282260429447,46.235586803435936,5.254058895021137,149.69246830275154,56.072547662543485,0.315,109.9,559.9,62.9,4261.3
AE,500,1.0,global,2045,P_mix,Asia-Pacific,1.618,0.12840425077452877,88.27192456115466,31.16900930822399,4.854979350986924,124.29591322036558,54.54519052272219,0.394,86.6,312.7,60.5,2578.0
AF,50,0.0,local,2045,P_mix,Asia-Pacific,2.009,0.3571126944736323,155.05301033574764,53.09860701935793,6.028058235548475,214.17967559065406,77.16564983797304,0.157,173.7,962.8,41.9,3243.7
AF,500,1.0,global,2045,P_mix,Asia-Pacific,1.601,0.14481129206180693,119.92379797929236,46.56361226820956,4.80200209216303,171.28941233966492,74.92112394641224,0.248,114.9,574.2,51.8,4562.7
AR,50,0.0,local,2045,P_mix,Latin America,1.675,0.29965502953106654,48.299542903230794,49.04837313614536,5.026447554712755,102.3743635940889,28.827243720833252,0.661,59.0,235.4,121.2,5742.6
AR,500,1.0,global,2045,P_mix,Latin America,1.723,0.1470481682429741,49.70408874031886,41.66196479464053,5.169586253291041,96.53563978825044,28.84413934017018,0.501,72.5,304.4,99.0,4063.0
AT,50,0.0,local,2045,P_mix,Europe,2.618,0.3520633953459513,129.62421803767586,105.38290567591314,7.854571832962333,242.86169554655132,49.50908367545794,0.963,6.1,22.7,192.0,19154.3
AT,500,1.0,global,2045,P_mix,Europe,2.207,0.15634835149423842,109.70160629371429,89.92658643616734,6.620280697402846,206.24847342728447,49.71161102130477,0.913,12.9,35.9,142.8,16854.1
AU,50,0.0,local,2045,P_mix,Asia-Pacific,1.905,0.2842920416815476,71.33217053763977,49.952063105845184,5.71408338412919,126.99831702761415,37.45071557886125,0.539,71.8,279.2,90.4,6557.0
AU,500,1.0,global,2045,P_mix,Asia-Pacific,1.6,0.1222453259237712,60.225837763825076,36.68080167428349,4.799035008003662,101.70567444611221,37.64871750052824,0.486,58.8,227.9,65.2,4634.4
BD,50,0.0,local,2045,P_mix,Asia-Pacific,2.017,0.3839505221702345,137.5819227174149,60.086443240319255,6.050798621467366,203.7191645792015,68.21343660122504,0.072,236.6,1280.7,26.7,2644.8
BD,500,1.0,global,2045,P_mix,Asia-Pacific,1.613,0.15294532006594794,107.5206140371653,41.40233085082113,4.83983321035334,153.76277809833977,66.64730541157356,0.131,153.1,796.8,31.4,2074.1
BE,50,0.0,local,2045,P_mix,Europe,2.242,0.2784883053176137,68.32746352413852,77.57308976715782,6.726272778189357,152.62682606948573,30.474885175202427,0.806,40.1,125.9,141.3,12988.2
BE,500,1.0,global,2045,P_mix,Europe,1.911,0.1227386354531945,59.76979769230573,68.13355241224713,5.73388470290023,133.63723480745307,31.271886751789268,0.833,28.1,83.3,118.6,11849.0
BF,50,0.0,local,2045,P_mix,Africa/MENA,1.713,0.3851897607823487,112.44343758315456,56.15374280072321,5.139203855925884,173.73638423980367,65.63863240421907,0.122,193.7,997.3,39.5,3625.8
BF,500,1.0,global,2045,P_mix,Africa/MENA,1.642,0.15321945751907323,103.39680155599281,48.150400939909595,4.925128800802513,156.4723312967049,62.981176170953255,0.17,156.9,704.9,52.6,3598.9
BG,50,0.0,local,2045,P_mix,Europe,1.713,0.3605157597184405,84.00958993845188,56.87107988600364,5.139654474351832,146.02032429880734,49.03613094480235,0.728,51.7,222.9,128.8,7561.0
BG,500,1.0,global,2045,P_mix,Europe,1.545,0.14209836569988837,75.85623315827355,46.681859649281364,4.634432340366264,127.17252514792118,49.10389941237889,0.708,40.6,155.8,115.3,6090.4
BH,50,0.0,local,2045,P_mix,Asia-Pacific,2.095,0.39085694468700405,105.78287050861302,63.68985497702695,6.284588784868531,175.75731427050852,50.4963208237143,0.364,123.0,655.1,75.7,7323.0
BH,500,1.0,global,2045,P_mix,Asia-Pacific,1.919,0.1492701951026588,95.42874385315227,39.48426880183193,5.75690865708806,140.66992131207226,49.729159973204155,0.219,117.9,603.8,42.9,2895.7
BI,50,0.0,local,2045,P_mix,Africa/MENA,1.581,0.4208446084250244,212.02277950654073,66.3385821929982,4.742023382703961,283.1033850822429,134.13437412384258,0.106,246.4,1179.5,37.9,4380.1
BI,500,1.0,global,2045,P_mix,Africa/MENA,1.3,0.13416703202236394,156.2345803095648,52.2242615560353,3.900260955946318,212.3591028215464,120.1724054422849,0.17,160.9,698.8,36.8,5119.4
BO,50,0.0,local,2045,P_mix,Latin America,2.1,0.39649700279170635,161.8508182318378,60.71598016623138,6.3003561994857,228.86715459755487,77.06746084215831,0.046,243.8,1313.5,16.4,2842.2
BO,500,1.0,global,2045,P_mix,Latin America,1.989,0.15544229380115757,148.93719273885307,43.832316483327816,5.966953970345753,198.7364631925266,74.88101641760593,0.073,193.4,1015.9,25.9,940.8
BR,50,0.0,local,2045,P_mix,Latin America,2.247,0.2463223642615251,74.47287957223713,34.26657247099566,6.740402175409968,115.47985421864277,33.14618815057917,0.414,60.0,280.2,65.4,3672.6
BR,500,1.0,global,2045,P_mix,Latin America,1.943,0.1141556576810099,64.55513137368273,29.915023424504366,5.829756221487963,100.29991101967506,33.22015308414017,0.423,52.6,228.3,59.1,3245.7
BY,50,0.0,local,2045,P_mix,Europe,1.885,0.34618589049402565,111.5095800898685,88.88571342988432,5.6558057121360665,206.05109923188888,59.14784865254181,0.879,22.7,84.1,169.4,15284.0
BY,500,1.0,global,2045,P_mix,Europe,1.829,0.14784290259533178,108.61305463044742,63.54102514114636,5.485702126715822,177.63978189830962,59.39789590551749,0.77,36.2,126.8,127.7,10043.3
CA,50,0.0,local,2045,P_mix,North America,1.833,0.25159499199776736,78.9944911686143,30.437136924856997,5.497876025041984,114.9295041185133,43.10455027112649,0.429,62.0,275.4,78.3,2314.9
CA,500,1.0,global,2045,P_mix,North America,1.538,0.11952604158694029,66.9598956649674,27.02002738220964,4.6126195401027426,98.5925425872798,43.550022985513365,0.396,62.6,250.7,65.4,2072.5
CH,50,0.0,local,2045,P_mix,Europe,2.231,0.43969287332062124,195.95012775366413,122.86971690190808,6.693722900550036,325.51356755612227,87.82114108916731,0.502,119.6,536.1,167.6,19573.4
CH,500,1.0,global,2045,P_mix,Europe,2.082,0.1623065193513937,178.90836028395807,78.0320016600637,6.245041253604807,263.18540319762656,85.94420101581619,0.453,91.5,417.4,124.8,11133.1
CL,50,0.0,local,2045,P_mix,Latin America,1.737,0.32649104323552813,61.62959405661662,75.80880813446386,5.211771621017676,142.65017381209816,35.47522716157459,0.802,38.0,158.8,146.2,12191.0
CL,500,1.0,global,2045,P_mix,Latin America,1.702,0.15886362508666854,60.276414091385355,59.82643787939935,5.105013843166619,125.20786581395133,35.42189068031764,0.694,52.9,195.3,124.8,8592.1
CN,50,0.0,local,2045,P_mix,Asia-Pacific,1.564,0.21419685511512773,65.02781220145773,26.357073845138185,4.692996428787415,96.07788247538335,41.56905711832794,0.699,29.2,96.0,78.3,2877.9
CN,500,1.0,global,2045,P_mix,Asia-Pacific,1.323,0.0836193710290844,55.15858393859264,26.247133894502774,3.968325374376825,85.37404320747225,41.69913910896576,0.742,22.2,66.8,73.4,3287.5
CO,50,0.0,local,2045,P_mix,Latin America,1.453,0.45075252467690946,104.61321954933177,60.403303504986155,4.3582569806837475,169.37478003500166,72.01036103170745,0.095,225.4,1180.7,39.4,3094.0
CO,500,1.0,global,2045,P_mix,Latin America,1.383,0.16309792810580806,93.08778660718848,56.93170041037645,4.150336269342559,154.16982328690753,67.2869236848134,0.299,120.9,562.1,92.4,5765.5
CR,50,0.0,local,2045,P_mix,North America,2.117,0.3980054194474426,268.3095049830562,93.45649904201856,6.349742977969589,368.1157470030443,126.76552700508725,0.14,257.9,1220.2,48.5,10263.8
CR,500,1.0,global,2045,P_mix,North America,1.71,0.15475865818833034,208.9973944881686,54.344921875575395,5.130522597341301,268.4728389610853,122.20824907572174,0.241,144.5,676.2,60.5,5176.4
CU,50,0.0,local,2045,P_mix,North America,2.601,0.2967572365162808,104.110655639618,76.28995567334111,7.802654704379323,188.20326601733845,40.02893614445781,0.385,120.3,601.7,63.0,11219.4
CU,500,1.0,global,2045,P_mix,North America,2.314,0.1335095043902968,92.63714317394063,39.88927307052782,6.942080006024053,139.46849625049248,40.032876210107226,0.259,107.2,586.5,44.9,3158.2
CV,50,0.0,local,2045,P_mix,Africa/MENA,2.63,0.32653775457440787,91.71988432427419,56.99059299389396,7.890685289631293,156.60116260779944,34.87145195543344,0.272,142.5,782.8,57.4,5224.8
CV,500,1.0,global,2045,P_mix,Africa/MENA,2.136,0.1529096625019465,74.70938123088419,49.208597655968305,6.40782657586509,130.32580546271757,34.97724868785084,0.319,100.2,552.1,56.9,5344.6
CZ,50,0.0,local,2045,P_mix,Europe,2.372,0.35195748767531515,170.07042314177227,92.41210777152718,7.116266763739135,269.5987976770386,71.69647883706298,0.59,64.8,355.9,118.3,15567.8
CZ,500,1.0,global,2045,P_mix,Europe,2.209,0.14601444551445397,157.311218521915,66.6833378710541,6.627956914937659,230.6225133079068,71.20348874056985,0.519,67.0,314.9,89.0,10505.2
DE,50,0.0,local,2045,P_mix,Europe,1.408,0.265153027042564,46.73989238734138,54.56719216916799,4.223309388620364,105.53039394512973,33.20137462338033,0.88,20.0,64.5,147.3,7789.5
DE,500,1.0,global,2045,P_mix,Europe,1.334,0.1118643472458554,45.49813753730189,44.769015279088926,4.002089981790605,94.26924279818142,34.10578303660122,0.9,13.7,44.8,128.5,6220.0
DK,50,0.0,local,2045,P_mix,Europe,1.455,0.2798823630677321,51.72738875933738,59.43304366569286,4.365054761442437,115.52548718647267,35.55102392959036,0.921,13.8,44.9,157.6,8832.3
DK,500,1.0,global,2045,P_mix,Europe,1.402,0.12287454085180975,50.89624927067704,45.88419789417565,4.205145956151997,100.98559312100468,36.309975778284816,0.923,8.3,34.0,133.8,6444.9
DO,50,0.0,local,2045,P_mix,North America,2.492,0.38219604342924085,134.44958824890116,72.78632825805533,7.476426319882532,214.71234282683903,53.94940677393577,0.296,170.4,845.2,89.9,7290.0
DO,500,1.0,global,2045,P_mix,North America,1.707,0.14916662668881583,90.1642429165324,57.11778148359816,5.122214390261289,152.40423879039184,52.80777182303733,0.396,97.0,471.4,91.5,6707.8
DZ,50,0.0,local,2045,P_mix,Africa/MENA,1.886,0.37217460182187484,83.09809541086979,59.45283840206402,5.658299948653471,148.20923376158726,44.058160312256454,0.469,102.0,507.8,97.5,6778.2
DZ,500,1.0,global,2045,P_mix,Africa/MENA,1.651,0.15587007506984343,72.52234028138517,46.02098602108034,4.95349207309774,123.49681837556324,43.921947917460734,0.434,82.8,387.5,82.2,5020.9
EC,50,0.0,local,2045,P_mix,Latin America,1.271,0.5164700328422175,168.00972114005194,85.0398998658156,3.8132321989248235,256.8628532047924,132.1789854712419,0.108,262.8,1307.4,47.9,7581.4
EC,500,1.0,global,2045,P_mix,Latin America,1.483,0.15059297174109193,129.72155555302248,66.52611723068046,4.450491853615375,200.69816463731834,87.44306909424581,0.158,192.6,859.1,59.5,6441.7
EE,50,0.0,local,2045,P_mix,Europe,2.24,0.31582499425477906,98.4688206772934,51.268655848031436,6.718705486811847,156.45618201213668,43.967764714755305,0.827,30.0,126.9,149.6,6378.8
EE,500,1.0,global,2045,P_mix,Europe,2.047,0.14794307627985254,90.61855596237848,44.309273864886805,6.141514872362919,141.0693446996282,44.26524620342389,0.803,23.4,120.7,125.2,5598.7
